Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
2511,Solved,33259,0.015756,0
2512,Solved,3470,0.003211,0
2513,Solved,76986167,27.4594,0
2514,Solved,11559310,3.52199,0
2515,Solved,5579430,2.05529,0
2516,Solved,38572352,12.3319,0
2517,Solved,76982416,30.3743,0
2518,Solved,68144543,22.336,0
2519,Solved,160424804,61.2356,0
2520,Solved,69948900,22.2966,0
2521,Solved,14981100,4.72263,0
2522,Solved,9755506,3.29435,0
2523,Timeout,-1,60,0
2524,Timeout,-1,60,0
2525,Solved,42615,0.01095,0
2526,Timeout,-1,60,0
2527,Solved,195089,0.065429,0
2528,Solved,15463,0.008063,0
2529,Solved,331267,0.083148,0
2530,Solved,361541,0.121406,0
2531,Solved,182813,0.067292,0
2532,Solved,11644708,3.9374,0
2533,Timeout,-1,60,0
2534,Solved,217594,0.057224,0
2535,Solved,5369,0.003155,0
2536,Solved,219675,0.089026,0
2537,Solved,3305219,1.42496,0
2538,Solved,12455701,3.40805,0
2539,Solved,27541,0.011585,0
2540,Solved,5763061,1.83597,0
2541,Solved,10297372,3.29099,0
2542,Timeout,-1,60,0
2543,Solved,1,0.001731,0
2544,Solved,78615566,30.1318,0
2545,Solved,72616934,23.6716,0
2546,Solved,1522268,0.461094,0
2547,Solved,86112,0.020309,0
2548,Solved,9848912,2.32149,0
2549,Timeout,-1,60,0
2550,Timeout,-1,60,0
2551,Timeout,-1,60,0
2552,Solved,178655,0.076138,0
2553,Solved,48,0.001961,0
2554,Solved,59588884,24.8014,0
2555,Timeout,-1,60,0
2556,Solved,5676,0.004176,0
2557,Solved,26,0.002074,0
2558,Solved,38046,0.021088,0
2559,Timeout,-1,60,0
2560,Solved,61540858,13.6111,0
2561,Timeout,-1,60,0
2562,Solved,78709045,31.453,0
2563,Solved,72709941,26.158,0
2564,Timeout,-1,60,0
2565,Solved,8614124,3.04675,0
2566,Solved,109053,0.024674,0
2567,Solved,135704,0.066425,0
2568,Solved,522,0.002496,0
2569,Solved,8782072,3.48289,0
2570,Solved,1714,0.002845,0
2571,Solved,2694782,1.07871,0
2572,Solved,60741698,23.1507,0
2573,Solved,106408,0.02554,0
2574,Solved,8614172,3.2022,0
2575,Solved,93080,0.038946,0
2576,Solved,259770,0.117752,0
2577,Solved,120074306,29.2585,0
2578,Solved,8614052,3.36343,0
2579,Solved,42966,0.018671,0
2580,Timeout,-1,60,0
2581,Solved,17676089,6.5828,0
2582,Solved,49302,0.02452,0
2583,Timeout,-1,60,0
2584,Solved,77029892,30.8753,0
2585,Solved,77197568,28.7739,0
2586,Solved,48879,0.02376,0
2587,Timeout,-1,60,0
2588,Solved,72695098,23.6764,0
2589,Solved,598,0.002706,0
2590,Solved,11656,0.006576,0
2591,Solved,7086811,2.61584,0
2592,Solved,820616,0.217293,0
2593,Solved,4258830,1.3516,0
2594,Solved,784,0.002543,0
2595,Solved,41285224,13.528,0
2596,Solved,2358,0.002375,0
2597,Solved,26988,0.01156,0
2598,Solved,17945497,4.57578,0
2599,Solved,78489926,25.0433,0
2600,Solved,1105414,0.269422,0
2601,Solved,217552,0.050063,0
2602,Solved,147669059,60.0105,0
2603,Solved,68191290,27.4308,0
2604,Solved,178500,0.079138,0
2605,Solved,5248105,1.68904,0
2606,Solved,69687275,22.5429,0
2607,Solved,2364,0.002174,0
2608,Solved,65891013,21.1986,0
2609,Solved,38110202,16.0821,0
2610,Solved,135173,0.05448,0
2611,Solved,12987435,4.16199,0
2612,Solved,78066039,32.2122,0
2613,Solved,135677,0.058098,0
2614,Solved,212351,0.053018,0
2615,Solved,1107951,0.256925,0
2616,Solved,41613998,16.1945,0
2617,Solved,1499,0.002606,0
2618,Solved,1675773,0.52973,0
2619,Solved,513,0.00253,0
2620,Solved,7853735,2.57674,0
2621,Solved,168739,0.049036,0
2622,Timeout,-1,60,0
2623,Solved,120563431,39.9492,0
2624,Solved,31142332,12.166,0
2625,Solved,61681371,19.4501,0
2626,Solved,4079509,1.27653,0
2627,Solved,11769787,3.57223,0
2628,Solved,23783696,8.95754,0
2629,Solved,325205,0.101039,0
2630,Solved,178743,0.080599,0
2631,Timeout,-1,60,0
2632,Timeout,-1,60,0
2633,Timeout,-1,60,0
2634,Solved,72674654,23.2203,0
2635,Solved,31110668,10.2351,0
2636,Timeout,-1,60,0
2637,Solved,222214,0.075072,0
2638,Solved,1518757,0.571496,0
2639,Timeout,-1,60,0
2640,Solved,67972583,25.097,0
2641,Solved,151,0.001441,0
2642,Solved,217268,0.055568,0
2643,Solved,3018733,1.10222,0
2644,Timeout,-1,60,0
2645,Solved,135488,0.056978,0
2646,Solved,218826,0.089185,0
2647,Solved,15135,0.007387,0
2648,Solved,59842447,19.1198,0
2649,Timeout,-1,60,0
2650,Solved,120343046,38.9503,0
2651,Timeout,-1,60,0
2652,Solved,72702031,23.829,0
2653,Timeout,-1,60,0
2654,Solved,124424435,43.7676,0
2655,Solved,17719407,7.19448,0
2656,Solved,5583148,1.8138,0
2657,Timeout,-1,60,0
2658,Solved,27085,0.010462,0
2659,Timeout,-1,60,0
2660,Solved,1577,0.002603,0
2661,Timeout,-1,60,0
2662,Solved,81716491,33.9828,0
2663,Solved,4594535,1.28324,0
2664,Timeout,-1,60,0
2665,Solved,59384424,22.6988,0
2666,Solved,15114813,4.75161,0
2667,Solved,32,0.002321,0
2668,Timeout,-1,60,0
2669,Solved,42,0.004268,0
2670,Solved,85494,0.02645,0
2671,Solved,199508,0.061044,0
2672,Solved,86275,0.02299,0
2673,Solved,186529,0.047503,0
2674,Solved,2406,0.002228,0
2675,Timeout,-1,60,0
2676,Timeout,-1,60,0
2677,Solved,89933,0.037649,0
2678,Solved,135758,0.056368,0
2679,Solved,4071111,1.41888,0
2680,Solved,5786551,2.22828,0
2681,Timeout,-1,60,0
2682,Solved,69483832,26.4249,0
2683,Solved,96358861,31.4573,0
2684,Solved,22797255,7.53098,0
2685,Solved,62453,0.017771,0
2686,Solved,78093695,25.2083,0
2687,Solved,4252201,1.34262,0
2688,Timeout,-1,60,0
2689,Solved,303113,0.12016,0
2690,Solved,4282800,1.72777,0
2691,Timeout,-1,60,0
2692,Solved,178977,0.078208,0
2693,Solved,5757,0.003881,0
2694,Timeout,-1,60,0
2695,Solved,15438368,5.53085,0
2696,Solved,96115989,35.6807,0
2697,Solved,59913363,23.0311,0
2698,Solved,1542032,0.60666,0
2699,Timeout,-1,60,0
2700,Solved,90365,0.030111,0
2701,Solved,69530908,26.1617,0
2702,Solved,116798031,43.4894,0
2703,Solved,77143775,31.2199,0
2704,Solved,31532,0.014429,0
2705,Solved,23749393,8.87891,0
2706,Timeout,-1,60,0
2707,Solved,23250556,7.58254,0
2708,Solved,21091,0.009097,0
2709,Solved,31868,0.01522,0
2710,Solved,111162051,45.6798,0
2711,Solved,78502195,32.2635,0
2712,Solved,118392557,45.6314,0
2713,Solved,5556175,2.09127,0
2714,Solved,647445,0.138498,0
2715,Solved,219536,0.062071,0
2716,Solved,211063,0.052713,0
2717,Timeout,-1,60,0
2718,Solved,4142670,1.48326,0
2719,Solved,10419942,3.919,0
2720,Solved,43608667,17.2471,0
2721,Solved,23799275,8.6066,0
2722,Solved,116530340,45.0129,0
2723,Solved,59575567,19.5843,0
2724,Timeout,-1,60,0
2725,Solved,17859473,6.51932,0
2726,Solved,2749240,0.912654,0
2727,Solved,2432,0.002782,0
2728,Solved,83083942,33.6362,0
2729,Solved,230415,0.075209,0
2730,Solved,324523,0.100644,0
2731,Solved,74210173,29.6322,0
2732,Solved,5700998,2.01825,0
2733,Timeout,-1,60,0
2734,Timeout,-1,60,0
2735,Solved,55323,0.023695,0
2736,Solved,186370,0.054556,0
2737,Timeout,-1,60,0
2738,Timeout,-1,60,0
2739,Solved,81489990,30.8484,0
2740,Solved,23768267,7.34484,0
2741,Solved,49538113,15.8841,0
2742,Timeout,-1,60,0
2743,Solved,10269779,3.14611,0
2744,Solved,5700878,1.79842,0
2745,Solved,504,0.001936,0
2746,Timeout,-1,60,0
2747,Timeout,-1,60,0
2748,Timeout,-1,60,0
2749,Solved,59373149,23.8092,0
2750,Solved,1507580,0.570154,0
2751,Solved,66946868,23.2807,0
2752,Timeout,-1,60,0
2753,Solved,8672693,2.66111,0
2754,Solved,31056574,12.7247,0
2755,Solved,5695104,1.38905,0
2756,Solved,74447876,27.6224,0
2757,Solved,68203119,26.3765,0
2758,Solved,49131,0.018518,0
2759,Solved,23729352,7.3119,0
2760,Solved,31266987,11.5679,0
2761,Solved,4342,0.003211,0
2762,Timeout,-1,60,0
2763,Solved,222268,0.070349,0
2764,Solved,84677237,34.1141,0
2765,Solved,525,0.002423,0
2766,Solved,10824,0.004564,0
2767,Solved,4282640,1.3379,0
2768,Solved,242260,0.104126,0
2769,Solved,333197,0.066347,0
2770,Solved,270265,0.08904,0
2771,Solved,5770523,1.82439,0
2772,Solved,13093897,4.01525,0
2773,Solved,23455832,7.64626,0
2774,Solved,25937009,10.0828,0
2775,Solved,6181,0.006051,0
2776,Solved,62995976,14.6125,0
2777,Solved,78709453,29.5155,0
2778,Timeout,-1,60,0
2779,Solved,1561498,0.517788,0
2780,Solved,9949960,3.21918,0
2781,Solved,1107735,0.303312,0
2782,Solved,338567,0.090705,0
2783,Solved,126063077,42.0969,0
2784,Solved,4298620,1.38544,0
2785,Timeout,-1,60,0
2786,Solved,1541895,0.587125,0
2787,Solved,5253041,2.09102,0
2788,Solved,2692,0.002226,0
2789,Solved,72487271,23.3353,0
2790,Solved,128689,0.03206,0
2791,Solved,151224,0.035561,0
2792,Solved,231440,0.097381,0
2793,Timeout,-1,60,0
2794,Solved,23614,0.009752,0
2795,Timeout,-1,60,0
2796,Timeout,-1,60,0
2797,Timeout,-1,60,0
2798,Solved,7055871,2.18059,0
2799,Solved,8778754,2.75723,0
2800,Solved,22869478,9.00018,0
2801,Solved,10086499,3.22241,0
2802,Solved,23799763,7.55651,0
2803,Timeout,-1,60,0
2804,Solved,41700316,13.7274,0
2805,Solved,72382562,24.0584,0
2806,Timeout,-1,60,0
2807,Solved,243237,0.131435,0
2808,Timeout,-1,60,0
2809,Solved,132470848,53.7652,0
2810,Solved,186517,0.044784,0
2811,Solved,7443140,3.19383,0
2812,Solved,226880,0.079412,0
2813,Timeout,-1,60,0
2814,Solved,5586795,2.23607,0
2815,Solved,5731951,1.9164,0
2816,Timeout,-1,60,0
2817,Solved,1514814,0.508907,0
2818,Solved,74201831,26.0597,0
2819,Timeout,-1,60,0
2820,Solved,1522644,0.598416,0
2821,Timeout,-1,60,0
2822,Solved,97298,0.035914,0
2823,Solved,20873896,6.34157,0
2824,Timeout,-1,60,0
2825,Solved,5578885,1.74245,0
2826,Solved,11894,0.004579,0
2827,Solved,1702237,0.527776,0
2828,Solved,280532,0.071827,0
2829,Timeout,-1,60,0
2830,Timeout,-1,60,0
2831,Solved,338558,0.073631,0
2832,Solved,35,0.002138,0
2833,Solved,4079437,1.28301,0
2834,Solved,5689,0.00309,0
2835,Solved,7262717,2.18055,0
2836,Solved,59556929,19.1943,0
2837,Solved,5248690,2.01867,0
2838,Solved,329093,0.139027,0
2839,Solved,31266923,11.8304,0
2840,Solved,59206472,19.2703,0
2841,Solved,61,0.002017,0
2842,Timeout,-1,60,0
2843,Solved,21677,0.01041,0
2844,Solved,8617963,2.27027,0
2845,Timeout,-1,60,0
2846,Solved,17589228,6.66868,0
2847,Solved,7761099,3.14436,0
2848,Solved,22802861,8.31346,0
2849,Solved,205040,0.052563,0
2850,Solved,12736815,3.98178,0
2851,Solved,62852,0.027448,0
2852,Solved,9906714,3.93494,0
2853,Solved,1144874,0.335921,0
2854,Solved,10090322,3.12293,0
2855,Timeout,-1,60,0
2856,Solved,15567,0.007415,0
2857,Solved,5583164,1.75067,0
2858,Solved,4083829,1.74179,0
2859,Solved,53616,0.015224,0
2860,Timeout,-1,60,0
2861,Solved,116530252,37.8916,0
2862,Timeout,-1,60,0
2863,Solved,1,0.001703,0
2864,Solved,77178341,24.9018,0
2865,Timeout,-1,60,0
2866,Solved,1567,0.002106,0
2867,Timeout,-1,60,0
2868,Solved,4060462,1.34695,0
2869,Solved,331686,0.069666,0
2870,Solved,124380720,48.1344,0
2871,Solved,1589,0.002103,0
2872,Solved,140662,0.045041,0
2873,Solved,858,0.00201,0
2874,Timeout,-1,60,0
2875,Solved,16414,0.010376,0
2876,Solved,205773,0.06555,0
2877,Solved,72483432,29.9003,0
2878,Solved,148705,0.054282,0
2879,Solved,59698234,21.5602,0
2880,Solved,59297356,24.5794,0
2881,Solved,77855037,32.3897,0
2882,Solved,8173,0.003186,0
2883,Solved,13172453,4.81102,0
2884,Solved,5645932,2.15322,0
2885,Solved,33245472,12.1363,0
2886,Solved,84615118,26.6732,0
2887,Timeout,-1,60,0
2888,Timeout,-1,60,0
2889,Timeout,-1,60,0
2890,Solved,425044,0.117795,0
2891,Timeout,-1,60,0
2892,Timeout,-1,60,0
2893,Solved,40538985,14.9053,0
2894,Timeout,-1,60,0
2895,Solved,557612,0.120958,0
2896,Solved,1530330,0.637471,0
2897,Solved,63787735,25.7943,0
2898,Solved,28140231,6.98436,0
2899,Solved,100,0.003888,0
2900,Solved,97136,0.041069,0
2901,Solved,337358,0.090537,0
2902,Solved,118615796,47.7731,0
2903,Solved,77197440,31.7447,0
2904,Timeout,-1,60,0
2905,Timeout,-1,60,0
2906,Timeout,-1,60,0
2907,Solved,78157622,29.9166,0
2908,Solved,35178,0.015334,0
2909,Solved,188725,0.045326,0
2910,Solved,23413046,8.72358,0
2911,Solved,1086527,0.285143,0
2912,Solved,11613620,4.25944,0
2913,Solved,23795340,7.87938,0
2914,Solved,34,0.001848,0
2915,Solved,1718321,0.673857,0
2916,Solved,5669078,2.04962,0
2917,Timeout,-1,60,0
2918,Solved,324454,0.074734,0
2919,Solved,1107919,0.269334,0
2920,Solved,333508,0.087228,0
2921,Solved,166477,0.039943,0
2922,Solved,333128,0.080088,0
2923,Timeout,-1,60,0
2924,Solved,135785,0.058105,0
2925,Solved,22970743,8.22895,0
2926,Solved,81505178,32.789,0
2927,Solved,7059950,2.59073,0
2928,Solved,31228272,12.0532,0
2929,Timeout,-1,60,0
2930,Solved,48,0.00325,0
2931,Solved,465,0.001888,0
2932,Solved,11867583,3.57434,0
2933,Solved,172961,0.067771,0
2934,Solved,77116174,26.3505,0
2935,Solved,62465230,20.1789,0
2936,Solved,1048338,0.281573,0
2937,Solved,13292941,5.1441,0
2938,Solved,789490,0.199898,0
2939,Solved,22965182,8.7136,0
2940,Solved,72698104,29.5707,0
2941,Solved,809150,0.176371,0
2942,Solved,2910679,1.17579,0
2943,Solved,5228063,1.8656,0
2944,Solved,74197936,23.6979,0
2945,Solved,4075438,1.60238,0
2946,Solved,41705545,14.5533,0
2947,Solved,77029900,24.5854,0
2948,Solved,96650,0.039912,0
2949,Solved,68198800,25.7457,0
2950,Solved,61681407,24.8161,0
2951,Timeout,-1,60,0
2952,Solved,219171,0.069238,0
2953,Solved,76990086,24.8093,0
2954,Timeout,-1,60,0
2955,Solved,96370002,39.6565,0
2956,Solved,15399,0.007659,0
2957,Solved,31248306,12.2973,0
2958,Solved,139781733,46.1134,0
2959,Solved,140151974,47.1013,0
2960,Solved,326270,0.064914,0
2961,Solved,1530602,0.494259,0
2962,Timeout,-1,60,0
2963,Timeout,-1,60,0
2964,Solved,12359650,4.0378,0
2965,Solved,157424248,39.6356,0
2966,Solved,82981816,33.4856,0
2967,Solved,584,0.002423,0
2968,Solved,270353,0.110578,0
2969,Solved,15151,0.00697,0
2970,Solved,41286069,11.0543,0
2971,Solved,288401,0.091259,0
2972,Solved,31114883,11.2391,0
2973,Solved,68210541,27.6384,0
2974,Solved,63787777,23.465,0
2975,Timeout,-1,60,0
2976,Solved,62523,0.028965,0
2977,Solved,4079461,1.53329,0
2978,Solved,31171,0.013756,0
2979,Solved,8137,0.00287,0
2980,Solved,61823437,19.7706,0
2981,Solved,498659,0.115751,0
2982,Solved,128165161,49.061,0
2983,Solved,5762797,1.75362,0
2984,Solved,7267125,2.33337,0
2985,Solved,84500803,34.463,0
2986,Solved,23643380,8.48235,0
2987,Solved,337831,0.085836,0
2988,Solved,116526189,38.4401,0
2989,Solved,142520589,58.6122,0
2990,Solved,10086140,3.29276,0
2991,Solved,179058,0.075713,0
2992,Solved,13297060,4.62464,0
2993,Solved,7216708,2.72165,0
2994,Solved,69644855,22.5747,0
2995,Solved,9756750,3.50305,0
2996,Solved,13261877,4.19845,0
2997,Timeout,-1,60,0
2998,Timeout,-1,60,0
2999,Solved,1610,0.002559,0
3000,Solved,416,0.003379,0
3001,Solved,31165886,12.2722,0
3002,Solved,334292,0.077052,0
3003,Solved,2416,0.001985,0
3004,Solved,8668702,2.57923,0
3005,Timeout,-1,60,0
3006,Timeout,-1,60,0
3007,Solved,246236,0.093155,0
3008,Solved,135659,0.04448,0
3009,Solved,26,0.002209,0
3010,Timeout,-1,60,0
3011,Timeout,-1,60,0
3012,Solved,5288823,2.24276,0
3013,Timeout,-1,60,0
3014,Timeout,-1,60,0
3015,Solved,10270267,4.24313,0
3016,Solved,31255486,12.5265,0
3017,Solved,31056230,12.2545,0
3018,Timeout,-1,60,0
3019,Timeout,-1,60,0
3020,Timeout,-1,60,0
3021,Timeout,-1,60,0
3022,Solved,1679341,0.672999,0
3023,Solved,13281488,4.94584,0
3024,Solved,59593698,24.2448,0
3025,Solved,5645580,2.15013,0
3026,Solved,20356955,7.63516,0
3027,Solved,37937350,14.521,0
3028,Solved,7090810,2.16751,0
3029,Solved,331288,0.075276,0
3030,Solved,15196257,5.87654,0
3031,Solved,59427742,19.4147,0
3032,Timeout,-1,60,0
3033,Timeout,-1,60,0
3034,Timeout,-1,60,0
3035,Solved,1493,0.002672,0
3036,Timeout,-1,60,0
3037,Solved,40395,0.0123,0
3038,Solved,1585,0.002948,0
3039,Solved,7136463,2.72449,0
3040,Solved,10273938,3.85361,0
3041,Solved,43889449,17.0616,0
3042,Timeout,-1,60,0
3043,Timeout,-1,60,0
3044,Timeout,-1,60,0
3045,Solved,139609037,53.2058,0
3046,Timeout,-1,60,0
3047,Solved,185106,0.061927,0
3048,Solved,8727919,2.67904,0
3049,Solved,720,0.00915,0
3050,Solved,92651,0.027937,0
3051,Solved,106351,0.037777,0
3052,Solved,60728402,13.8144,0
3053,Timeout,-1,60,0
3054,Solved,19262,0.009299,0
3055,Solved,78533579,24.8731,0
3056,Solved,184739,0.075224,0
3057,Solved,83083478,26.8311,0
3058,Solved,12621,0.005193,0
3059,Solved,337675,0.075012,0
3060,Timeout,-1,60,0
3061,Solved,41609130,15.7349,0
3062,Solved,77209773,31.1201,0
3063,Solved,59297923,24.1131,0
3064,Timeout,-1,60,0
3065,Solved,4060430,1.51464,0
3066,Solved,57038,0.017309,0
3067,Solved,8782000,3.17749,0
3068,Solved,42161501,9.09098,0
3069,Timeout,-1,60,0
3070,Solved,49122,0.021319,0
3071,Solved,80201391,29.9648,0
3072,Solved,4499,0.003272,0
3073,Solved,31067343,11.2553,0
3074,Solved,1620875,0.615659,0
3075,Solved,1718161,0.57584,0
3076,Solved,234261,0.05614,0
3077,Solved,561792,0.135767,0
3078,Solved,753045,0.198834,0
3079,Solved,90773,0.031903,0
3080,Solved,84489062,27.9927,0
3081,Solved,7282496,2.16803,0
3082,Timeout,-1,60,0
3083,Solved,4079477,1.36275,0
3084,Solved,217627,0.054921,0
3085,Solved,31083131,10.1693,0
3086,Solved,160565736,53.47,0
3087,Solved,68191298,25.2672,0
3088,Solved,194689,0.077487,0
3089,Solved,7086939,2.14115,0
3090,Timeout,-1,60,0
3091,Solved,7200294,2.26439,0
3092,Timeout,-1,60,0
3093,Solved,24,0.002077,0
3094,Solved,20418262,7.88591,0
3095,Timeout,-1,60,0
3096,Solved,10227399,3.88281,0
3097,Solved,12468080,3.86917,0
3098,Solved,57418,0.015398,0
3099,Timeout,-1,60,0
3100,Solved,3013009,1.1656,0
3101,Solved,23456319,9.49279,0
3102,Timeout,-1,60,0
3103,Solved,3195,0.003227,0
3104,Solved,5579077,2.07753,0
3105,Solved,5614404,2.08262,0
3106,Solved,219491,0.056508,0
3107,Timeout,-1,60,0
3108,Solved,198574,0.055451,0
3109,Solved,62724,0.018989,0
3110,Solved,62981802,14.5107,0
3111,Timeout,-1,60,0
3112,Solved,118977064,45.6596,0
3113,Solved,69707055,26.0731,0
3114,Timeout,-1,60,0
3115,Solved,461637,0.111361,0
3116,Solved,63244,0.02628,0
3117,Solved,323579,0.13092,0
3118,Timeout,-1,60,0
3119,Solved,11559382,3.65824,0
3120,Timeout,-1,60,0
3121,Timeout,-1,60,0
3122,Solved,222349,0.092831,0
3123,Timeout,-1,60,0
3124,Timeout,-1,60,0
3125,Solved,78485959,25.225,0
3126,Solved,78070800,27.4095,0
3127,Solved,46,0.002026,0
3128,Solved,3072658,1.12917,0
3129,Solved,7258862,2.17454,0
3130,Solved,13296868,4.24901,0
3131,Solved,4118707,1.57281,0
3132,Solved,89884,0.031667,0
3133,Timeout,-1,60,0
3134,Solved,38253580,12.4829,0
3135,Timeout,-1,60,0
3136,Solved,69699040,25.777,0
3137,Solved,238269,0.095146,0
3138,Solved,135569,0.054847,0
3139,Solved,10128083,3.5563,0
3140,Solved,10168430,3.78334,0
3141,Solved,147594327,54.3648,0
3142,Solved,11817,0.006242,0
3143,Solved,118704596,42.6234,0
3144,Solved,2690,0.002792,0
3145,Solved,331641,0.076266,0
3146,Solved,72718211,23.2794,0
3147,Solved,9906921,3.31013,0
3148,Solved,96785,0.040234,0
3149,Solved,1104,0.001876,0
3150,Solved,72483400,29.2309,0
3151,Timeout,-1,60,0
3152,Solved,63212,0.028094,0
3153,Solved,2654716,0.711096,0
3154,Solved,501242,0.152765,0
3155,Solved,1682233,0.401537,0
3156,Solved,135821,0.053333,0
3157,Solved,8582796,2.68705,0
3158,Solved,326593,0.074488,0
3159,Solved,8770507,2.74494,0
3160,Solved,69686779,28.2668,0
3161,Solved,4271123,1.5505,0
3162,Solved,37,0.002197,0
3163,Solved,179004,0.075619,0
3164,Solved,134897007,44.5945,0
3165,Solved,4259366,1.50451,0
3166,Solved,11699638,3.69421,0
3167,Timeout,-1,60,0
3168,Solved,1526467,0.597982,0
3169,Timeout,-1,60,0
3170,Solved,59297941,19.6206,0
3171,Solved,2066,0.005425,0
3172,Timeout,-1,60,0
3173,Solved,1722120,0.706991,0
3174,Solved,7539892,3.0443,0
3175,Solved,23455661,9.22974,0
3176,Solved,2360,0.002419,0
3177,Timeout,-1,60,0
3178,Solved,12726738,4.77488,0
3179,Solved,135578,0.05603,0
3180,Solved,27941,0.013389,0
3181,Solved,7262845,2.42491,0
3182,Solved,9447121,2.36847,0
3183,Solved,78089017,26.1061,0
3184,Solved,1511368,0.611697,0
3185,Solved,298425,0.133448,0
3186,Solved,337756,0.069181,0
3187,Solved,12554059,3.95627,0
3188,Solved,114965720,46.6829,0
3189,Solved,1706,0.008481,0
3190,Timeout,-1,60,0
3191,Solved,1686943,0.402842,0
3192,Solved,22970320,7.74753,0
3193,Solved,388549,0.084091,0
3194,Solved,5579261,2.09117,0
3195,Solved,2366,0.001739,0
3196,Solved,215968,0.054329,0
3197,Solved,31135015,11.9323,0
3198,Timeout,-1,60,0
3199,Solved,4146220,1.56326,0
3200,Solved,1733557,0.683327,0
3201,Solved,23380770,8.83732,0
3202,Solved,127965819,45.8316,0
3203,Solved,75891276,28.1141,0
3204,Timeout,-1,60,0
3205,Timeout,-1,60,0
3206,Solved,139695457,48.3059,0
3207,Solved,13199830,4.33889,0
3208,Solved,1718281,0.694254,0
3209,Solved,1,0.003878,0
3210,Solved,58501426,18.7965,0
3211,Solved,31282807,10.0946,0
3212,Solved,23788311,9.00684,0
3213,Solved,326339,0.07044,0
3214,Solved,247012,0.092317,0
3215,Solved,14460017,3.78437,0
3216,Timeout,-1,60,0
3217,Solved,81485935,26.4994,0
3218,Solved,10144908,3.17797,0
3219,Solved,61141056,13.2867,0
3220,Solved,7200814,2.33442,0
3221,Solved,59572341,19.1772,0
3222,Timeout,-1,60,0
3223,Timeout,-1,60,0
3224,Solved,323370,0.101244,0
3225,Solved,18269744,6.60191,0
3226,Solved,8728063,3.19648,0
3227,Solved,4075086,1.57322,0
3228,Solved,166227,0.044272,0
3229,Solved,142342793,46.8126,0
3230,Timeout,-1,60,0
3231,Solved,77838876,27.4902,0
3232,Solved,44875859,10.0781,0
3233,Solved,150268442,49.1158,0
3234,Solved,408,0.002283,0
3235,Timeout,-1,60,0
3236,Solved,84665615,33.9232,0
3237,Solved,3018726,1.16598,0
3238,Solved,5583068,1.88513,0
3239,Solved,48735,0.021836,0
3240,Solved,11762165,4.2476,0
3241,Solved,219928,0.065457,0
3242,Solved,1534001,0.585952,0
3243,Timeout,-1,60,0
3244,Solved,324433,0.130193,0
3245,Solved,11826115,4.31067,0
3246,Solved,77201855,24.903,0
3247,Timeout,-1,60,0
3248,Solved,10262149,3.63221,0
3249,Timeout,-1,60,0
3250,Solved,23455490,9.56948,0
3251,Solved,23434606,8.82664,0
3252,Solved,489211,0.113217,0
3253,Solved,293858,0.082201,0
3254,Solved,210961,0.052867,0
3255,Solved,148747,0.037047,0
3256,Solved,77197976,28.546,0
3257,Solved,27101,0.013243,0
3258,Solved,150334265,61.3381,0
3259,Solved,340081,0.073394,0
3260,Solved,31028,0.014282,0
3261,Timeout,-1,60,0
3262,Solved,27,0.002686,0
3263,Solved,12355729,4.6713,0
3264,Solved,7228183,2.59088,0
3265,Solved,68175638,23.5895,0
3266,Timeout,-1,60,0
3267,Timeout,-1,60,0
3268,Solved,5622,0.003416,0
3269,Solved,1593346,0.661794,0
3270,Solved,68211061,27.2919,0
3271,Solved,65893637,24.2555,0
3272,Timeout,-1,60,0
3273,Timeout,-1,60,0
3274,Solved,106475580,35.5711,0
3275,Solved,7173317,2.61372,0
3276,Solved,77084342,28.6608,0
3277,Solved,275033,0.089111,0
3278,Solved,31165934,11.5704,0
3279,Timeout,-1,60,0
3280,Timeout,-1,60,0
3281,Solved,78685907,28.1538,0
3282,Solved,31267267,10.147,0
3283,Solved,12370360,4.57449,0
3284,Solved,10168886,3.85781,0
3285,Timeout,-1,60,0
3286,Timeout,-1,60,0
3287,Solved,20193651,7.59779,0
3288,Timeout,-1,60,0
3289,Solved,333445,0.074134,0
3290,Solved,4302218,1.44575,0
3291,Timeout,-1,60,0
3292,Solved,59206391,19.73,0
3293,Solved,81712532,31.017,0
3294,Solved,106372,0.02765,0
3295,Timeout,-1,60,0
3296,Solved,1526651,0.64072,0
3297,Solved,128241220,52.1444,0
3298,Solved,23014053,8.26905,0
3299,Solved,72690282,23.7268,0
3300,Solved,31509377,10.0403,0
3301,Solved,42072263,16.5526,0
3302,Solved,246123,0.111217,0
3303,Timeout,-1,60,0
3304,Solved,40422,0.015167,0
3305,Solved,38047984,14.3865,0
3306,Solved,126063293,41.631,0
3307,Solved,178599,0.062211,0
3308,Solved,77088725,30.2247,0
3309,Timeout,-1,60,0
3310,Solved,23132011,8.74399,0
3311,Solved,5130476,1.66202,0
3312,Solved,3331754,1.46264,0
3313,Solved,160441010,60.8232,0
3314,Solved,147645659,60.1207,0
3315,Solved,69679429,22.1176,0
3316,Solved,32,0.002014,0
3317,Solved,59626425,22.8053,0
3318,Solved,87282208,35.081,0
3319,Solved,74147164,26.2332,0
3320,Timeout,-1,60,0
3321,Solved,5774634,1.86079,0
3322,Solved,23009373,7.23086,0
3323,Solved,72589405,28.6767,0
3324,Timeout,-1,60,0
3325,Timeout,-1,60,0
3326,Solved,35,0.002939,0
3327,Timeout,-1,60,0
3328,Solved,7270195,2.30943,0
3329,Timeout,-1,60,0
3330,Solved,7117931,2.16199,0
