Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
2323,Solved,400968,0.12806,1
2324,Solved,25,0.004311,1
2325,Timeout,-1,60,1
2326,Timeout,-1,60,1
2327,Solved,40497557,15.4539,1
2328,Solved,1511019,0.479024,1
2329,Solved,24,0.001738,1
2330,Solved,8438,0.006585,1
2331,Solved,20871133,8.33479,1
2332,Solved,3002957,1.36222,1
2333,Solved,8462,0.006114,1
2334,Timeout,-1,60,1
2335,Solved,4519,0.003534,1
2336,Solved,420201,0.133722,1
2337,Solved,23587412,7.80606,1
2338,Solved,65746199,14.6034,1
2339,Solved,17,0.002733,1
2340,Solved,15259215,5.13851,1
2341,Timeout,-1,60,1
2342,Solved,21631366,8.29583,1
2343,Solved,89,0.002525,1
2344,Solved,1503541,0.382588,1
2345,Timeout,-1,60,1
2346,Solved,719,0.002333,1
2347,Timeout,-1,60,1
2348,Solved,39164452,14.855,1
2349,Solved,563215,0.209431,1
2350,Solved,10,0.001761,1
2351,Solved,27504,0.011618,1
2352,Solved,4519,0.003033,1
2353,Solved,17,0.002188,1
2354,Timeout,-1,60,1
2355,Solved,23813333,4.86668,1
2356,Solved,44694581,17.7446,1
2357,Solved,3568926,0.717161,1
2358,Solved,8798,0.005193,1
2359,Solved,1645941,0.191848,1
2360,Solved,1918392,0.491021,1
2361,Solved,10691,0.005739,1
2362,Timeout,-1,60,1
2363,Solved,1,0.001917,1
2364,Timeout,-1,60,1
2365,Timeout,-1,60,1
2366,Solved,1760999,0.576896,1
2367,Solved,4061270,1.50041,1
2368,Solved,2,0.003277,1
2369,Solved,3078353,1.28858,1
2370,Solved,37,0.001779,1
2371,Solved,425618,0.164346,1
2372,Solved,27502,0.007022,1
2373,Timeout,-1,60,1
2374,Solved,1503189,0.322663,1
2375,Timeout,-1,60,1
2376,Solved,41675245,13.5481,1
2377,Solved,1757630,0.728203,1
2378,Solved,8942,0.003748,1
2379,Solved,69708,0.017774,1
2380,Solved,17,0.001611,1
2381,Solved,27560,0.011465,1
2382,Solved,25,0.002329,1
2383,Solved,767,0.002277,1
2384,Solved,4519,0.003143,1
2385,Solved,690086,0.227222,1
2386,Solved,36882500,13.0237,1
2387,Solved,50421829,18.7529,1
2388,Solved,4519,0.003771,1
2389,Solved,429,0.002848,1
2390,Solved,3412946,0.617526,1
2391,Solved,21000421,6.60135,1
2392,Solved,441168,0.174179,1
2393,Solved,11580,0.005156,1
2394,Timeout,-1,60,1
2395,Solved,39159323,12.9674,1
2396,Timeout,-1,60,1
2397,Solved,18610768,6.21769,1
2398,Solved,8438,0.004664,1
2399,Solved,5103,0.003148,1
2400,Solved,10435,0.004847,1
2401,Solved,32008,0.012228,1
2402,Solved,4519,0.003812,1
2403,Solved,28,0.002559,1
2404,Solved,306550,0.0796,1
2405,Timeout,-1,60,1
2406,Solved,4110,0.003323,1
2407,Solved,18238687,6.09049,1
2408,Solved,377440,0.149751,1
2409,Solved,4527,0.003733,1
2410,Solved,68174331,22.3029,1
2411,Solved,10055311,3.90165,1
2412,Solved,9030183,2.96813,1
2413,Solved,19850631,6.92242,1
2414,Solved,36510473,12.1474,1
2415,Solved,397670,0.167983,1
2416,Solved,1521656,0.486498,1
2417,Solved,15465,0.006904,1
2418,Solved,20837270,9.03101,1
2419,Solved,26045452,8.89366,1
2420,Timeout,-1,60,1
2421,Timeout,-1,60,1
2422,Solved,2938563,0.608159,1
2423,Solved,50058,0.011427,1
2424,Solved,1503325,0.517352,1
2425,Solved,16107,0.006674,1
2426,Timeout,-1,60,1
2427,Solved,12029190,4.23144,1
2428,Solved,2893430,1.11733,1
2429,Solved,43956,0.01688,1
2430,Solved,3271985,0.570126,1
2431,Solved,43289,0.016228,1
2432,Solved,58849,0.023413,1
2433,Solved,9064917,3.13781,1
2434,Solved,378866,0.135729,1
2435,Solved,49445,0.018292,1
2436,Solved,28,0.002407,1
2437,Solved,49439,0.023366,1
2438,Solved,55475,0.023461,1
2439,Solved,21027271,8.05627,1
2440,Solved,5570570,1.4139,1
2441,Solved,420192,0.143987,1
2442,Solved,4502741,1.57582,1
2443,Solved,41788691,15.3766,1
2444,Timeout,-1,60,1
2445,Solved,1640610,0.502373,1
2446,Solved,41997629,13.7074,1
2447,Solved,4519,0.003346,1
2448,Solved,616,0.002205,1
2449,Solved,1511019,0.468383,1
2450,Solved,5018,0.003042,1
2451,Solved,18649201,7.04406,1
2452,Solved,49445,0.018442,1
2453,Solved,4719,0.002761,1
2454,Solved,153782,0.063605,1
2455,Solved,18162699,6.47919,1
2456,Solved,31431,0.012865,1
2457,Solved,10755824,3.72799,1
2458,Solved,5464448,1.79933,1
2459,Solved,319580,0.120558,1
2460,Solved,8438,0.004583,1
2461,Solved,9103256,3.10061,1
2462,Solved,20284894,4.53958,1
2463,Solved,43956,0.020697,1
2464,Solved,4711,0.007354,1
2465,Solved,75565938,26.0447,1
2466,Solved,4519,0.004504,1
2467,Solved,49445,0.021326,1
2468,Solved,35998205,13.5034,1
2469,Solved,28809,0.008865,1
2470,Solved,49445,0.021412,1
2471,Solved,624,0.001936,1
2472,Solved,28,0.001758,1
2473,Solved,47868859,17.0835,1
2474,Solved,9221133,2.12108,1
2475,Solved,490415,0.198233,1
2476,Solved,7073,0.003353,1
2477,Timeout,-1,60,1
2478,Solved,5609443,0.610029,1
2479,Solved,3002957,0.969799,1
2480,Solved,4535,0.004038,1
2481,Solved,1599012,0.523528,1
2482,Solved,62874440,21.0218,1
2483,Solved,1511019,0.584907,1
2484,Solved,25734,0.012158,1
2485,Solved,18238660,6.17506,1
2486,Solved,18238705,6.87436,1
2487,Solved,4711,0.003829,1
2488,Timeout,-1,60,1
2489,Solved,4419,0.003877,1
2490,Solved,26,0.004034,1
2491,Solved,5574326,1.84233,1
2492,Solved,1511019,0.46921,1
2493,Solved,30765047,10.9207,1
2494,Solved,43956,0.017111,1
2495,Solved,1544026,0.582133,1
2496,Solved,57095,0.015082,1
2497,Solved,1649459,0.340994,1
2498,Solved,1514946,0.52709,1
2499,Solved,3368865,0.912017,1
2500,Solved,429,0.003578,1
2501,Solved,1558752,0.583275,1
2502,Solved,1503189,0.569548,1
2503,Timeout,-1,60,1
2504,Solved,91970,0.033337,1
2505,Timeout,-1,60,1
2506,Solved,2,0.001385,1
2507,Solved,5089820,1.70334,1
2508,Solved,52146,0.015492,1
2509,Solved,377440,0.13039,1
2510,Timeout,-1,60,1
2511,Solved,6803,0.003897,1
2512,Solved,7590,0.003631,1
2513,Solved,8438,0.004463,1
2514,Solved,4527,0.003137,1
2515,Solved,9068349,3.02599,1
2516,Solved,1196156,0.378279,1
2517,Solved,32008,0.017501,1
2518,Solved,3002957,0.983237,1
2519,Solved,98730,0.035896,1
2520,Solved,5809682,1.93795,1
2521,Solved,11535,0.005733,1
2522,Solved,18281870,6.39233,1
2523,Timeout,-1,60,1
2524,Solved,3466281,1.32608,1
2525,Solved,4711,0.003244,1
2526,Solved,10791119,3.80297,1
2527,Solved,938,0.00247,1
2528,Solved,17,0.002182,1
2529,Solved,4831,0.003017,1
2530,Solved,5532,0.003972,1
2531,Solved,22,0.002152,1
2532,Solved,4503,0.002838,1
2533,Timeout,-1,60,1
2534,Solved,8221,0.003393,1
2535,Solved,28,0.002341,1
2536,Solved,8462,0.005076,1
2537,Solved,6136,0.004028,1
2538,Solved,75058465,20.9867,1
2539,Solved,4519,0.003909,1
2540,Solved,22614032,5.50628,1
2541,Solved,42087870,14.0931,1
2542,Solved,436272,0.148645,1
2543,Solved,1,0.00207,1
2544,Solved,1569924,0.338377,1
2545,Solved,35927,0.014096,1
2546,Solved,4519,0.003361,1
2547,Solved,36886,0.009876,1
2548,Solved,10343689,2.9889,1
2549,Timeout,-1,60,1
2550,Timeout,-1,60,1
2551,Solved,21341820,7.23965,1
2552,Solved,872,0.002157,1
2553,Solved,216,0.002017,1
2554,Solved,425699,0.138342,1
2555,Timeout,-1,60,1
2556,Solved,43289,0.018695,1
2557,Solved,4110,0.002593,1
2558,Solved,44020,0.015594,1
2559,Solved,13204771,4.88924,1
2560,Solved,1650116,0.310179,1
2561,Timeout,-1,60,1
2562,Solved,3006876,0.64305,1
2563,Solved,19563405,6.32445,1
2564,Timeout,-1,60,1
2565,Solved,8534,0.004339,1
2566,Timeout,-1,60,1
2567,Solved,782,0.002229,1
2568,Solved,45,0.002017,1
2569,Solved,9033501,2.93517,1
2570,Solved,8213,0.004938,1
2571,Solved,39103648,15.6879,1
2572,Solved,5617383,1.38761,1
2573,Solved,53932991,9.36753,1
2574,Solved,1511019,0.542762,1
2575,Solved,1268,0.002364,1
2576,Solved,65719,0.022968,1
2577,Timeout,-1,60,1
2578,Solved,4519,0.00345,1
2579,Solved,43289,0.020768,1
2580,Timeout,-1,60,1
2581,Solved,50058,0.018215,1
2582,Solved,719,0.003189,1
2583,Solved,42135818,14.1192,1
2584,Solved,8438,0.006179,1
2585,Solved,584,0.003902,1
2586,Solved,791,0.007743,1
2587,Timeout,-1,60,1
2588,Solved,3966,0.003148,1
2589,Solved,17,0.002121,1
2590,Solved,65,0.002043,1
2591,Solved,88189,0.021812,1
2592,Solved,22586033,3.97761,1
2593,Solved,1514946,0.630343,1
2594,Solved,824,0.002736,1
2595,Solved,87986,0.038675,1
2596,Solved,17,0.001843,1
2597,Solved,17,0.001754,1
2598,Timeout,-1,60,1
2599,Solved,4519,0.003873,1
2600,Solved,410241,0.128008,1
2601,Solved,78413,0.016861,1
2602,Solved,2828639,0.655894,1
2603,Solved,4527,0.003468,1
2604,Solved,6100,0.003936,1
2605,Solved,415352,0.140099,1
2606,Solved,145883,0.055357,1
2607,Solved,17,0.00173,1
2608,Solved,108915,0.03622,1
2609,Solved,661736,0.25515,1
2610,Solved,773,0.002374,1
2611,Solved,7521837,2.64634,1
2612,Solved,398398,0.152601,1
2613,Solved,773,0.002197,1
2614,Solved,4198,0.003125,1
2615,Solved,12859,0.00492,1
2616,Solved,467984,0.193386,1
2617,Solved,17,0.001776,1
2618,Solved,1503181,0.569338,1
2619,Solved,33,0.002043,1
2620,Solved,49275,0.021189,1
2621,Solved,1947129,0.545608,1
2622,Timeout,-1,60,1
2623,Solved,387528,0.157107,1
2624,Solved,640,0.003045,1
2625,Solved,10068932,3.36802,1
2626,Solved,1528890,0.475297,1
2627,Solved,8438,0.005145,1
2628,Solved,32049,0.013038,1
2629,Solved,8798,0.004808,1
2630,Solved,773,0.002852,1
2631,Timeout,-1,60,1
2632,Timeout,-1,60,1
2633,Timeout,-1,60,1
2634,Solved,13755328,4.35318,1
2635,Solved,1503229,0.49982,1
2636,Timeout,-1,60,1
2637,Solved,773,0.002459,1
2638,Solved,8462,0.004844,1
2639,Timeout,-1,60,1
2640,Solved,8454,0.003608,1
2641,Solved,151,0.002901,1
2642,Solved,4719,0.003012,1
2643,Solved,3943,0.003488,1
2644,Solved,45498446,11.4708,1
2645,Solved,773,0.002574,1
2646,Solved,17,0.002193,1
2647,Solved,3942,0.003799,1
2648,Solved,415352,0.160378,1
2649,Timeout,-1,60,1
2650,Solved,2604671,0.84671,1
2651,Solved,54431273,12.45,1
2652,Solved,82978221,32.4596,1
2653,Solved,21297880,7.79411,1
2654,Solved,123611,0.050503,1
2655,Solved,2193279,0.607709,1
2656,Solved,4655,0.003491,1
2657,Solved,1761055,0.714513,1
2658,Solved,122164,0.04995,1
2659,Timeout,-1,60,1
2660,Solved,17,0.002271,1
2661,Timeout,-1,60,1
2662,Solved,3002957,0.882751,1
2663,Solved,68117595,24.7061,1
2664,Solved,1760962,0.704695,1
2665,Solved,18335474,6.25004,1
2666,Solved,20842741,7.39393,1
2667,Solved,48,0.002458,1
2668,Timeout,-1,60,1
2669,Solved,1,0.002056,1
2670,Solved,1727841,0.26131,1
2671,Solved,18467,0.006569,1
2672,Solved,1637767,0.378391,1
2673,Solved,3271985,1.08322,1
2674,Solved,17,0.002251,1
2675,Timeout,-1,60,1
2676,Timeout,-1,60,1
2677,Solved,27553,0.009669,1
2678,Solved,773,0.002774,1
2679,Solved,1517697,0.470024,1
2680,Solved,2556255,0.795465,1
2681,Timeout,-1,60,1
2682,Solved,3006876,1.22577,1
2683,Solved,397670,0.141579,1
2684,Solved,2619627,0.911392,1
2685,Solved,61456,0.016317,1
2686,Solved,419383,0.193575,1
2687,Solved,7731,0.003784,1
2688,Timeout,-1,60,1
2689,Solved,8094,0.003332,1
2690,Solved,1503229,0.569136,1
2691,Timeout,-1,60,1
2692,Solved,48717,0.020855,1
2693,Solved,54105,0.022646,1
2694,Timeout,-1,60,1
2695,Solved,18605434,7.37724,1
2696,Solved,5590462,2.14935,1
2697,Solved,512777,0.200981,1
2698,Solved,31447,0.015189,1
2699,Timeout,-1,60,1
2700,Solved,4519,0.003909,1
2701,Solved,1507180,0.618167,1
2702,Solved,1828980,0.412204,1
2703,Solved,1511019,0.561525,1
2704,Solved,4519,0.004062,1
2705,Solved,13960,0.006252,1
2706,Timeout,-1,60,1
2707,Solved,431063,0.132133,1
2708,Solved,91233,0.041103,1
2709,Solved,8454,0.005335,1
2710,Solved,5458040,2.4016,1
2711,Solved,4502749,1.05078,1
2712,Solved,12639706,4.40009,1
2713,Solved,2556215,0.895134,1
2714,Solved,6544524,2.09853,1
2715,Solved,4703,0.003052,1
2716,Solved,4711,0.003362,1
2717,Solved,3268661,0.738667,1
2718,Solved,3936,0.003787,1
2719,Solved,49391,0.020634,1
2720,Solved,26045387,8.48924,1
2721,Solved,12365,0.005503,1
2722,Solved,2604671,0.996501,1
2723,Solved,219,0.002296,1
2724,Timeout,-1,60,1
2725,Solved,50058,0.018007,1
2726,Solved,88362659,28.5601,1
2727,Solved,17,0.001974,1
2728,Solved,1503429,0.504015,1
2729,Solved,58920,0.019948,1
2730,Solved,701,0.00288,1
2731,Solved,3006876,1.2057,1
2732,Solved,10501885,3.85268,1
2733,Timeout,-1,60,1
2734,Timeout,-1,60,1
2735,Solved,54847,0.021076,1
2736,Solved,157265,0.029011,1
2737,Solved,9411615,3.4238,1
2738,Timeout,-1,60,1
2739,Solved,6010371,2.03225,1
2740,Solved,4527,0.00413,1
2741,Solved,13224890,3.25294,1
2742,Timeout,-1,60,1
2743,Solved,4519,0.004153,1
2744,Solved,32008,0.015104,1
2745,Solved,99,0.004417,1
2746,Timeout,-1,60,1
2747,Timeout,-1,60,1
2748,Solved,22524897,5.16674,1
2749,Solved,18276462,7.07181,1
2750,Solved,592,0.002592,1
2751,Solved,3936,0.003752,1
2752,Timeout,-1,60,1
2753,Solved,9002157,3.34938,1
2754,Solved,1503181,0.565283,1
2755,Solved,1918336,0.45559,1
2756,Solved,13755496,5.23365,1
2757,Solved,55208221,18.4209,1
2758,Solved,446,0.002784,1
2759,Solved,3936,0.00439,1
2760,Solved,3042315,1.21117,1
2761,Solved,117282,0.051526,1
2762,Timeout,-1,60,1
2763,Solved,881,0.002769,1
2764,Solved,75269,0.026324,1
2765,Solved,105,0.002293,1
2766,Solved,10,0.002057,1
2767,Solved,1503229,0.474002,1
2768,Solved,58920,0.023145,1
2769,Solved,8798,0.004536,1
2770,Solved,4629,0.00429,1
2771,Solved,26937,0.008401,1
2772,Solved,4519,0.004225,1
2773,Solved,18745815,7.37074,1
2774,Solved,3020091,0.997059,1
2775,Solved,49364,0.016447,1
2776,Solved,33659874,6.7686,1
2777,Solved,119993,0.040828,1
2778,Timeout,-1,60,1
2779,Solved,1503181,0.637973,1
2780,Solved,22749338,8.47701,1
2781,Solved,453052,0.175269,1
2782,Solved,4719,0.003586,1
2783,Solved,27279034,9.13931,1
2784,Solved,3006876,1.13975,1
2785,Timeout,-1,60,1
2786,Solved,1821074,0.702484,1
2787,Solved,2986919,1.14298,1
2788,Solved,17,0.002653,1
2789,Solved,8438,0.005389,1
2790,Solved,3272241,0.533911,1
2791,Solved,85994,0.031127,1
2792,Solved,8438,0.006931,1
2793,Timeout,-1,60,1
2794,Solved,4519,0.003815,1
2795,Timeout,-1,60,1
2796,Timeout,-1,60,1
2797,Solved,6256432,2.15926,1
2798,Solved,10529406,3.93903,1
2799,Solved,9030183,3.37421,1
2800,Solved,425510,0.182917,1
2801,Solved,1511019,0.477984,1
2802,Solved,12365,0.007739,1
2803,Timeout,-1,60,1
2804,Solved,468764,0.184523,1
2805,Solved,704611,0.281925,1
2806,Solved,7764070,3.00641,1
2807,Solved,4519,0.003516,1
2808,Timeout,-1,60,1
2809,Solved,60270593,22.9884,1
2810,Solved,1645941,0.422704,1
2811,Solved,18281870,7.7737,1
2812,Solved,25,0.001596,1
2813,Solved,41773880,13.624,1
2814,Solved,9037484,3.35987,1
2815,Solved,14541,0.004831,1
2816,Solved,31374636,10.9504,1
2817,Solved,7694874,1.64996,1
2818,Solved,3014730,0.599819,1
2819,Solved,28716480,9.67395,1
2820,Solved,11714509,2.66813,1
2821,Timeout,-1,60,1
2822,Solved,10922,0.00656,1
2823,Solved,41768515,15.5291,1
2824,Timeout,-1,60,1
2825,Solved,9068844,3.25532,1
2826,Solved,746,0.001936,1
2827,Solved,4420,0.003731,1
2828,Solved,408754,0.076136,1
2829,Timeout,-1,60,1
2830,Timeout,-1,60,1
2831,Solved,112832,0.020332,1
2832,Solved,1,0.002086,1
2833,Solved,4711,0.003312,1
2834,Solved,17,0.00213,1
2835,Solved,3025335,1.12948,1
2836,Solved,20934605,7.08793,1
2837,Solved,377432,0.154545,1
2838,Solved,28,0.001977,1
2839,Solved,28065,0.01053,1
2840,Solved,20880525,7.09364,1
2841,Solved,5641,0.004289,1
2842,Timeout,-1,60,1
2843,Solved,91900,0.035353,1
2844,Solved,648269,0.201494,1
2845,Timeout,-1,60,1
2846,Solved,465385,0.182176,1
2847,Solved,777621,0.207794,1
2848,Solved,12274,0.006391,1
2849,Solved,8798,0.003897,1
2850,Solved,38867116,15.9616,1
2851,Solved,4519,0.003917,1
2852,Solved,12184,0.004857,1
2853,Solved,498810,0.104081,1
2854,Solved,46209677,17.41,1
2855,Solved,3289267,1.1964,1
2856,Solved,14595,0.007675,1
2857,Solved,1511019,0.505565,1
2858,Solved,76815,0.021367,1
2859,Solved,16395,0.007612,1
2860,Timeout,-1,60,1
2861,Solved,37478288,4.37896,1
2862,Timeout,-1,60,1
2863,Solved,1,0.002199,1
2864,Solved,4519,0.003711,1
2865,Timeout,-1,60,1
2866,Solved,17,0.000979,1
2867,Timeout,-1,60,1
2868,Solved,3002957,1.25712,1
2869,Solved,4711,0.00357,1
2870,Solved,387520,0.158554,1
2871,Solved,17,0.001316,1
2872,Solved,11958,0.007033,1
2873,Solved,1536,0.002461,1
2874,Timeout,-1,60,1
2875,Solved,44020,0.01936,1
2876,Solved,4839,0.003084,1
2877,Solved,4519,0.003908,1
2878,Solved,7269474,1.88325,1
2879,Solved,382587,0.15974,1
2880,Solved,23549556,8.58273,1
2881,Solved,36839290,13.694,1
2882,Solved,28,0.002275,1
2883,Solved,32008,0.013342,1
2884,Solved,39157395,12.3315,1
2885,Solved,34225832,11.3387,1
2886,Solved,131774,0.052549,1
2887,Timeout,-1,60,1
2888,Timeout,-1,60,1
2889,Timeout,-1,60,1
2890,Solved,102059,0.022725,1
2891,Timeout,-1,60,1
2892,Timeout,-1,60,1
2893,Solved,1503189,0.335565,1
2894,Timeout,-1,60,1
2895,Solved,8814,0.004994,1
2896,Solved,9033501,2.98467,1
2897,Solved,10621,0.005476,1
2898,Timeout,-1,60,1
2899,Solved,28,0.001735,1
2900,Solved,5586,0.003799,1
2901,Solved,12893,0.004819,1
2902,Solved,392200,0.168954,1
2903,Solved,584,0.001839,1
2904,Timeout,-1,60,1
2905,Timeout,-1,60,1
2906,Solved,589858,0.22698,1
2907,Solved,393152,0.162683,1
2908,Solved,17,0.002174,1
2909,Solved,11471772,4.16085,1
2910,Solved,515993,0.195394,1
2911,Solved,60091,0.014192,1
2912,Solved,4519,0.003303,1
2913,Solved,4519,0.003213,1
2914,Solved,4110,0.002879,1
2915,Solved,4519,0.003282,1
2916,Solved,1511019,0.498359,1
2917,Timeout,-1,60,1
2918,Solved,8798,0.004912,1
2919,Solved,453052,0.14687,1
2920,Solved,8798,0.003804,1
2921,Solved,4711,0.003628,1
2922,Solved,4703,0.002896,1
2923,Solved,3396931,1.31839,1
2924,Solved,773,0.002558,1
2925,Solved,422121,0.145258,1
2926,Solved,10568628,2.49851,1
2927,Solved,1503181,0.520639,1
2928,Solved,3936,0.003535,1
2929,Timeout,-1,60,1
2930,Solved,176,0.001812,1
2931,Solved,81,0.002257,1
2932,Solved,21285816,8.01759,1
2933,Solved,49718213,16.7187,1
2934,Solved,73450453,25.5927,1
2935,Solved,377432,0.122797,1
2936,Solved,141427,0.032447,1
2937,Solved,4519,0.003334,1
2938,Solved,2791716,0.501256,1
2939,Solved,41713029,16.7816,1
2940,Solved,4519,0.003536,1
2941,Solved,110043,0.045436,1
2942,Solved,35678194,7.92566,1
2943,Solved,95835,0.014173,1
2944,Solved,8438,0.004732,1
2945,Solved,6194,0.003514,1
2946,Solved,23856678,8.33723,1
2947,Solved,4519,0.00387,1
2948,Solved,636,0.002529,1
2949,Solved,3002957,1.10678,1
2950,Solved,8998761,3.42993,1
2951,Solved,161966206,57.6275,1
2952,Solved,8438,0.00606,1
2953,Solved,1511019,0.584061,1
2954,Timeout,-1,60,1
2955,Solved,512795,0.199246,1
2956,Solved,17,0.002255,1
2957,Solved,11202,0.006453,1
2958,Solved,36510302,13.1839,1
2959,Solved,604064,0.240249,1
2960,Solved,4711,0.003106,1
2961,Solved,1511019,0.475621,1
2962,Timeout,-1,60,1
2963,Timeout,-1,60,1
2964,Solved,18281870,6.86397,1
2965,Solved,51128560,11.6531,1
2966,Solved,11714517,2.70204,1
2967,Solved,197,0.001076,1
2968,Solved,4608,0.002737,1
2969,Solved,105,0.002215,1
2970,Solved,1954540,0.358501,1
2971,Solved,4649,0.003485,1
2972,Solved,22535484,8.51203,1
2973,Solved,1503181,0.316685,1
2974,Solved,6158715,2.14673,1
2975,Timeout,-1,60,1
2976,Solved,27504,0.014071,1
2977,Solved,1503205,0.628399,1
2978,Solved,17,0.002125,1
2979,Solved,109,0.002278,1
2980,Solved,7275,0.004235,1
2981,Solved,45100,0.014907,1
2982,Solved,488824,0.190742,1
2983,Solved,3022584,1.13058,1
2984,Solved,9065526,3.07835,1
2985,Solved,1514734,0.620665,1
2986,Solved,4575,0.003548,1
2987,Solved,4719,0.002509,1
2988,Solved,2986919,1.12018,1
2989,Solved,41761701,13.9371,1
2990,Solved,9041404,3.13521,1
2991,Solved,49445,0.021787,1
2992,Solved,1503181,0.598457,1
2993,Solved,44327980,17.2658,1
2994,Solved,1511019,0.609648,1
2995,Solved,36676453,12.5525,1
2996,Solved,69562,0.033854,1
2997,Timeout,-1,60,1
2998,Solved,4791975,1.86561,1
2999,Solved,33,0.002071,1
3000,Solved,184,0.001803,1
3001,Solved,584,0.002102,1
3002,Solved,71321,0.022102,1
3003,Solved,8386,0.003816,1
3004,Solved,4519,0.004034,1
3005,Timeout,-1,60,1
3006,Solved,147265608,59.5489,1
3007,Solved,58969,0.025625,1
3008,Solved,773,0.003568,1
3009,Solved,4110,0.002845,1
3010,Timeout,-1,60,1
3011,Timeout,-1,60,1
3012,Solved,2704710,0.952819,1
3013,Timeout,-1,60,1
3014,Timeout,-1,60,1
3015,Solved,16292,0.00668,1
3016,Solved,4502749,1.67921,1
3017,Solved,640,0.002356,1
3018,Timeout,-1,60,1
3019,Timeout,-1,60,1
3020,Timeout,-1,60,1
3021,Timeout,-1,60,1
3022,Solved,11209,0.005938,1
3023,Solved,3006876,1.18258,1
3024,Solved,420111,0.200911,1
3025,Solved,10529358,4.74474,1
3026,Solved,18283276,6.04186,1
3027,Solved,16231,0.009169,1
3028,Solved,1527336,0.465806,1
3029,Solved,33608,0.01348,1
3030,Solved,18281870,6.96164,1
3031,Solved,481708,0.148681,1
3032,Timeout,-1,60,1
3033,Solved,168039507,54.2788,1
3034,Timeout,-1,60,1
3035,Solved,17,0.002449,1
3036,Timeout,-1,60,1
3037,Solved,1646101,0.259982,1
3038,Solved,17,0.002251,1
3039,Solved,18332038,6.9894,1
3040,Solved,32000,0.012479,1
3041,Solved,2700918,1.04241,1
3042,Timeout,-1,60,1
3043,Timeout,-1,60,1
3044,Timeout,-1,60,1
3045,Solved,65663,0.02859,1
3046,Timeout,-1,60,1
3047,Solved,18649201,6.97203,1
3048,Solved,32008,0.014924,1
3049,Solved,896,0.003434,1
3050,Solved,317396,0.073958,1
3051,Solved,159880,0.030352,1
3052,Solved,283757,0.071128,1
3053,Timeout,-1,60,1
3054,Solved,27504,0.012329,1
3055,Solved,19532133,7.2118,1
3056,Solved,55475,0.0294,1
3057,Solved,3002957,0.955616,1
3058,Solved,800,0.001875,1
3059,Solved,68396,0.020328,1
3060,Solved,19813385,7.94068,1
3061,Solved,393080,0.153329,1
3062,Solved,1511019,0.559112,1
3063,Solved,18238795,7.16399,1
3064,Solved,3272796,1.35889,1
3065,Solved,4519,0.003429,1
3066,Solved,1645941,0.496651,1
3067,Solved,8438,0.005182,1
3068,Timeout,-1,60,1
3069,Timeout,-1,60,1
3070,Solved,719,0.003016,1
3071,Solved,2567432,0.64447,1
3072,Solved,8253,0.004522,1
3073,Solved,9064965,3.15999,1
3074,Solved,75533,0.026513,1
3075,Solved,9033549,3.56826,1
3076,Solved,4903,0.003734,1
3077,Solved,135266,0.02524,1
3078,Solved,2878271,0.864704,1
3079,Solved,3014730,1.1512,1
3080,Solved,1503181,0.299821,1
3081,Solved,3002957,1.12879,1
3082,Timeout,-1,60,1
3083,Solved,4519,0.003775,1
3084,Solved,12893,0.005281,1
3085,Solved,28065,0.013309,1
3086,Solved,20934605,6.96961,1
3087,Solved,11777,0.006662,1
3088,Solved,938,0.002394,1
3089,Solved,1511019,0.525621,1
3090,Solved,3257000,1.17804,1
3091,Solved,10505796,2.26825,1
3092,Timeout,-1,60,1
3093,Solved,1,0.003648,1
3094,Solved,5092483,1.47764,1
3095,Timeout,-1,60,1
3096,Solved,32000,0.012671,1
3097,Solved,18238867,5.95316,1
3098,Solved,4703,0.004076,1
3099,Timeout,-1,60,1
3100,Solved,3943,0.0039,1
3101,Solved,464114,0.17874,1
3102,Solved,21663805,8.22577,1
3103,Solved,41,0.00204,1
3104,Solved,9037428,3.8197,1
3105,Solved,9033549,2.86498,1
3106,Solved,1645941,0.525898,1
3107,Timeout,-1,60,1
3108,Solved,199490,0.035161,1
3109,Solved,4711,0.003524,1
3110,Solved,3560736,1.37705,1
3111,Timeout,-1,60,1
3112,Solved,2417,0.002651,1
3113,Solved,9033653,3.10681,1
3114,Solved,10783312,3.64852,1
3115,Solved,4855,0.003484,1
3116,Solved,85358,0.032327,1
3117,Solved,36,0.001678,1
3118,Timeout,-1,60,1
3119,Solved,4519,0.003601,1
3120,Timeout,-1,60,1
3121,Timeout,-1,60,1
3122,Solved,719,0.002268,1
3123,Solved,2881810,0.926537,1
3124,Timeout,-1,60,1
3125,Solved,19083,0.009014,1
3126,Solved,778617,0.20316,1
3127,Solved,7596,0.003299,1
3128,Solved,44645909,16.5379,1
3129,Solved,4511,0.003061,1
3130,Solved,35419,0.016396,1
3131,Solved,9002173,3.52745,1
3132,Solved,27504,0.013789,1
3133,Timeout,-1,60,1
3134,Solved,5304377,1.60062,1
3135,Timeout,-1,60,1
3136,Solved,25499717,9.71762,1
3137,Solved,27576,0.010839,1
3138,Solved,773,0.002476,1
3139,Solved,36945843,12.2948,1
3140,Solved,1503181,0.588732,1
3141,Solved,41723836,15.8704,1
3142,Solved,4519,0.005985,1
3143,Solved,6011,0.004778,1
3144,Solved,9,0.002567,1
3145,Solved,32815,0.015952,1
3146,Solved,4503,0.004364,1
3147,Solved,18287269,7.03731,1
3148,Solved,5505,0.004037,1
