Problem_ID,Status,Nodes_Explored,Time_Seconds,Order_Type
2526,Timeout,-1,60,1
2527,Solved,938,0.002748,1
2528,Solved,11264,0.006474,1
2529,Solved,67194,0.019071,1
2530,Solved,43388,0.019041,1
2531,Solved,8086,0.002994,1
2532,Solved,22598468,7.39875,1
2533,Solved,3300141,1.27739,1
2534,Solved,14795694,4.67769,1
2535,Solved,971,0.002915,1
2536,Solved,20395,0.010263,1
2537,Solved,21258672,7.998,1
2538,Solved,73820816,19.9343,1
2539,Solved,36103,0.016208,1
2540,Solved,25613728,9.20254,1
2541,Solved,19634235,6.71254,1
2542,Solved,490352,0.189479,1
2543,Solved,1,0.002232,1
2544,Solved,9033717,2.85483,1
2545,Solved,126248,0.041887,1
2546,Solved,4647,0.003317,1
2547,Solved,1665470,0.62697,1
2548,Solved,42869538,15.4272,1
2549,Timeout,-1,60,1
2550,Timeout,-1,60,1
2551,Solved,10820010,3.80435,1
2552,Solved,800,0.001547,1
2553,Solved,480,0.000964,1
2554,Solved,420462,0.180951,1
2555,Solved,3141636,1.20793,1
2556,Solved,91961,0.041309,1
2557,Solved,25,0.002231,1
2558,Solved,92872,0.032211,1
2559,Timeout,-1,60,1
2560,Timeout,-1,60,1
2561,Timeout,-1,60,1
2562,Solved,8734,0.005436,1
2563,Solved,10701377,3.43555,1
2564,Timeout,-1,60,1
2565,Solved,4527,0.003002,1
2566,Solved,315508,0.073877,1
2567,Solved,1295,0.003249,1
2568,Solved,63,0.002662,1
2569,Solved,32000,0.0132,1
2570,Solved,1987,0.003394,1
2571,Solved,17691,0.007582,1
2572,Solved,3525270,0.526889,1
2573,Solved,11451417,2.74376,1
2574,Solved,12365,0.006241,1
2575,Solved,1295,0.002686,1
2576,Solved,130600,0.043849,1
2577,Timeout,-1,60,1
2578,Solved,4543,0.003573,1
2579,Solved,124409,0.055229,1
2580,Timeout,-1,60,1
2581,Solved,114589432,45.86,1
2582,Solved,54862,0.019607,1
2583,Solved,44745370,16.4958,1
2584,Solved,39918,0.017257,1
2585,Solved,1507164,0.566417,1
2586,Solved,791,0.003835,1
2587,Timeout,-1,60,1
2588,Solved,35382,0.016885,1
2589,Solved,4270,0.004106,1
2590,Solved,23833,0.014315,1
2591,Solved,22926,0.007699,1
2592,Solved,73185330,12.1402,1
2593,Solved,1597501,0.370135,1
2594,Solved,632,0.003207,1
2595,Solved,52264481,17.4173,1
2596,Solved,41,0.002754,1
2597,Solved,58920,0.028315,1
2598,Timeout,-1,60,1
2599,Solved,1515314,0.601408,1
2600,Solved,28367316,6.85185,1
2601,Solved,60367124,14.6991,1
2602,Solved,78998352,18.2736,1
2603,Solved,27086327,11.2139,1
2604,Solved,773,0.002761,1
2605,Solved,420776,0.188853,1
2606,Solved,32040,0.016561,1
2607,Solved,89,0.001757,1
2608,Solved,3211948,0.743183,1
2609,Solved,34692187,13.5086,1
2610,Solved,854,0.001643,1
2611,Solved,3108001,1.33791,1
2612,Solved,420174,0.181604,1
2613,Solved,1322,0.002856,1
2614,Solved,144333,0.059788,1
2615,Solved,565847,0.225986,1
2616,Solved,4764471,1.13759,1
2617,Solved,33,0.00201,1
2618,Solved,13501973,4.84995,1
2619,Solved,216,0.002958,1
2620,Solved,60124721,19.6195,1
2621,Solved,2025118,0.57211,1
2622,Timeout,-1,60,1
2623,Solved,18475192,2.18704,1
2624,Solved,672,0.002179,1
2625,Solved,5582208,2.18682,1
2626,Solved,13706355,4.74823,1
2627,Solved,1514946,0.527138,1
2628,Solved,284890,0.127941,1
2629,Solved,8461,0.004034,1
2630,Solved,6100,0.004169,1
2631,Timeout,-1,60,1
2632,Timeout,-1,60,1
2633,Timeout,-1,60,1
2634,Solved,19520232,7.3646,1
2635,Solved,696,0.002182,1
2636,Timeout,-1,60,1
2637,Solved,163598,0.052258,1
2638,Solved,26397,0.01064,1
2639,Timeout,-1,60,1
2640,Solved,32998637,12.315,1
2641,Solved,6265,0.003449,1
2642,Solved,82908,0.030027,1
2643,Solved,23852,0.009222,1
2644,Solved,24393541,6.23284,1
2645,Solved,872,0.002587,1
2646,Solved,70701,0.029583,1
2647,Solved,25740,0.013663,1
2648,Solved,543688,0.210736,1
2649,Timeout,-1,60,1
2650,Solved,4783,0.003683,1
2651,Timeout,-1,60,1
2652,Solved,80895835,19.0391,1
2653,Solved,21303288,7.19182,1
2654,Solved,62763304,24.7712,1
2655,Solved,75347806,21.5824,1
2656,Solved,7059550,2.5628,1
2657,Solved,1843602,0.570285,1
2658,Solved,49544,0.01933,1
2659,Timeout,-1,60,1
2660,Solved,43577,0.01017,1
2661,Timeout,-1,60,1
2662,Solved,4879,0.004458,1
2663,Solved,115895715,31.0925,1
2664,Solved,6641220,2.42561,1
2665,Solved,52151507,16.8755,1
2666,Solved,384283,0.118203,1
2667,Solved,400,0.00263,1
2668,Timeout,-1,60,1
2669,Solved,89,0.002276,1
2670,Solved,3335061,0.558643,1
2671,Solved,106422,0.041917,1
2672,Solved,1670871,0.322801,1
2673,Solved,5584088,0.935435,1
2674,Solved,28808,0.011613,1
2675,Timeout,-1,60,1
2676,Timeout,-1,60,1
2677,Solved,336,0.002276,1
2678,Solved,791,0.002696,1
2679,Solved,1524963,0.586629,1
2680,Solved,9006500,3.07018,1
2681,Timeout,-1,60,1
2682,Solved,54031004,17.2555,1
2683,Solved,24687829,5.81883,1
2684,Solved,2619627,1.04666,1
2685,Solved,4182,0.003614,1
2686,Solved,44475117,9.82388,1
2687,Solved,141479,0.033204,1
2688,Timeout,-1,60,1
2689,Solved,211745,0.095546,1
2690,Solved,1527183,0.573512,1
2691,Timeout,-1,60,1
2692,Solved,68129,0.019116,1
2693,Solved,113611,0.047858,1
2694,Timeout,-1,60,1
2695,Solved,18605353,5.82984,1
2696,Solved,463681,0.152955,1
2697,Solved,567055,0.183785,1
2698,Solved,39389,0.018809,1
2699,Timeout,-1,60,1
2700,Solved,4799,0.004097,1
2701,Solved,10525503,3.74829,1
2702,Solved,2857039,1.04898,1
2703,Solved,16324,0.009755,1
2704,Solved,4575,0.003941,1
2705,Solved,18489,0.009212,1
2706,Timeout,-1,60,1
2707,Solved,416785,0.194669,1
2708,Solved,54213,0.030517,1
2709,Solved,4607,0.006949,1
2710,Solved,5551757,2.75218,1
2711,Solved,43591429,14.8261,1
2712,Solved,180,0.003528,1
2713,Solved,1516886,0.643293,1
2714,Solved,27488376,3.92566,1
2715,Solved,1641862,0.509237,1
2716,Solved,17196,0.008722,1
2717,Solved,3268845,1.11696,1
2718,Solved,9120504,3.54158,1
2719,Solved,509820,0.149237,1
2720,Solved,5213180,2.13684,1
2721,Solved,4527,0.003028,1
2722,Solved,68287518,26.5913,1
2723,Solved,1472956,0.304477,1
2724,Timeout,-1,60,1
2725,Solved,47007683,18.3388,1
2726,Solved,114403496,44.4977,1
2727,Solved,145,0.002128,1
2728,Solved,4502773,1.61543,1
2729,Solved,58920,0.025308,1
2730,Solved,139054,0.034975,1
2731,Solved,1503205,0.628903,1
2732,Solved,12001725,4.8375,1
2733,Timeout,-1,60,1
2734,Timeout,-1,60,1
2735,Solved,104453,0.03901,1
2736,Solved,4961537,1.04933,1
2737,Timeout,-1,60,1
2738,Timeout,-1,60,1
2739,Solved,3018657,1.05574,1
2740,Solved,3113626,0.969135,1
2741,Solved,3003261,0.754269,1
2742,Timeout,-1,60,1
2743,Solved,4631,0.003611,1
2744,Solved,4575,0.003567,1
2745,Solved,657,0.002847,1
2746,Timeout,-1,60,1
2747,Timeout,-1,60,1
2748,Timeout,-1,60,1
2749,Solved,20886041,7.00693,1
2750,Solved,584,0.004737,1
2751,Solved,27672273,11.0659,1
2752,Timeout,-1,60,1
2753,Solved,4639,0.003672,1
2754,Solved,13501509,5.14236,1
2755,Solved,5232177,1.70685,1
2756,Solved,40611146,13.3834,1
2757,Solved,9006420,2.37954,1
2758,Solved,103930,0.041187,1
2759,Solved,7282,0.005001,1
2760,Solved,4767,0.003522,1
2761,Solved,181201,0.051584,1
2762,Timeout,-1,60,1
2763,Solved,809,0.002643,1
2764,Solved,19642257,7.92902,1
2765,Solved,81,0.002609,1
2766,Solved,5794,0.00293,1
2767,Solved,39131331,14.4305,1
2768,Solved,153232,0.064381,1
2769,Solved,198827,0.069398,1
2770,Solved,43948,0.007555,1
2771,Solved,7610153,2.2112,1
2772,Solved,8646,0.006372,1
2773,Solved,5736505,2.26114,1
2774,Solved,3079777,1.20947,1
2775,Solved,701,0.002868,1
2776,Solved,37145555,8.98119,1
2777,Solved,114955,0.045555,1
2778,Timeout,-1,60,1
2779,Solved,46520687,16.6276,1
2780,Solved,59718074,24.1668,1
2781,Solved,543225,0.224629,1
2782,Solved,4959,0.004384,1
2783,Solved,47457298,16.1151,1
2784,Solved,3006876,1.3202,1
2785,Timeout,-1,60,1
2786,Solved,10859040,4.18645,1
2787,Solved,784,0.002698,1
2788,Solved,17,0.002998,1
2789,Solved,10517649,3.7777,1
2790,Solved,4422483,0.73239,1
2791,Solved,11640131,2.992,1
2792,Solved,10572635,3.5484,1
2793,Timeout,-1,60,1
2794,Solved,4711,0.004859,1
2795,Timeout,-1,60,1
2796,Timeout,-1,60,1
2797,Timeout,-1,60,1
2798,Solved,3003165,1.176,1
2799,Solved,13541316,4.59087,1
2800,Solved,431017,0.135298,1
2801,Solved,43797,0.011232,1
2802,Solved,4519,0.002981,1
2803,Timeout,-1,60,1
2804,Solved,18767590,6.23973,1
2805,Solved,34994891,13.9911,1
2806,Solved,96312732,34.353,1
2807,Solved,4527,0.00425,1
2808,Timeout,-1,60,1
2809,Solved,62730811,21.3997,1
2810,Solved,1649483,0.326193,1
2811,Solved,49627970,16.5379,1
2812,Solved,97,0.002785,1
2813,Timeout,-1,60,1
2814,Solved,27028053,8.70592,1
2815,Solved,2568572,0.225618,1
2816,Solved,61339425,19.9413,1
2817,Solved,5116371,1.05228,1
2818,Solved,1511299,0.580799,1
2819,Solved,24191326,8.99625,1
2820,Solved,7506476,2.59826,1
2821,Timeout,-1,60,1
2822,Solved,857,0.002633,1
2823,Solved,18391526,6.02202,1
2824,Timeout,-1,60,1
2825,Solved,21067116,7.6709,1
2826,Solved,1061,0.002863,1
2827,Solved,161738,0.071127,1
2828,Solved,459478,0.107261,1
2829,Timeout,-1,60,1
2830,Solved,26514992,8.49694,1
2831,Solved,71313,0.014051,1
2832,Solved,424,0.002658,1
2833,Solved,4591,0.00394,1
2834,Solved,25,0.002215,1
2835,Solved,3022584,1.02659,1
2836,Solved,114954,0.045766,1
2837,Solved,3028775,1.14573,1
2838,Solved,119001,0.050743,1
2839,Solved,36198850,14.1059,1
2840,Solved,18444110,6.53018,1
2841,Solved,27,0.001306,1
2842,Timeout,-1,60,1
2843,Solved,92718,0.042269,1
2844,Solved,969866,0.395805,1
2845,Timeout,-1,60,1
2846,Solved,46926707,16.1338,1
2847,Solved,12358781,3.95268,1
2848,Solved,425528,0.140951,1
2849,Solved,4914537,1.13148,1
2850,Solved,26525547,9.77469,1
2851,Solved,4535,0.004189,1
2852,Solved,20842750,8.33175,1
2853,Solved,12859,0.005393,1
2854,Solved,58601394,13.4975,1
2855,Timeout,-1,60,1
2856,Solved,8341,0.007585,1
2857,Solved,1515050,0.407682,1
2858,Solved,9104796,3.63281,1
2859,Solved,1650316,0.398046,1
2860,Timeout,-1,60,1
2861,Solved,18741098,7.04862,1
2862,Timeout,-1,60,1
2863,Solved,1,0.002657,1
2864,Solved,4535,0.00371,1
2865,Timeout,-1,60,1
2866,Solved,54981,0.015309,1
2867,Timeout,-1,60,1
2868,Solved,1503181,0.48705,1
2869,Solved,8822,0.004262,1
2870,Solved,402312,0.133398,1
2871,Solved,4126,0.003046,1
2872,Solved,6379,0.00496,1
2873,Solved,12748,0.005535,1
2874,Timeout,-1,60,1
2875,Solved,44254,0.019581,1
2876,Solved,6289613,1.70297,1
2877,Solved,4510595,1.72757,1
2878,Solved,11738093,2.64485,1
2879,Solved,517526,0.223743,1
2880,Solved,62561748,26.0939,1
2881,Solved,78596486,25.3172,1
2882,Solved,235,0.003031,1
2883,Solved,9092454,3.43955,1
2884,Solved,9370137,2.02999,1
2885,Solved,153624025,58.8712,1
2886,Solved,60017,0.022748,1
2887,Timeout,-1,60,1
2888,Timeout,-1,60,1
2889,Timeout,-1,60,1
2890,Solved,242578,0.046829,1
2891,Timeout,-1,60,1
2892,Timeout,-1,60,1
2893,Solved,19213413,4.41154,1
2894,Timeout,-1,60,1
2895,Solved,46109,0.017425,1
2896,Solved,15056199,5.2971,1
2897,Solved,180945,0.071413,1
2898,Timeout,-1,60,1
2899,Solved,6794,0.005469,1
2900,Solved,5955,0.004358,1
2901,Solved,1778712,0.703984,1
2902,Solved,24090121,9.063,1
2903,Solved,1507092,0.499773,1
2904,Timeout,-1,60,1
2905,Timeout,-1,60,1
2906,Timeout,-1,60,1
2907,Solved,420192,0.146885,1
2908,Solved,449,0.001918,1
2909,Solved,13105998,4.64863,1
2910,Solved,3245520,1.2159,1
2911,Solved,26547907,6.97781,1
2912,Solved,32192,0.016419,1
2913,Solved,4615,0.004192,1
2914,Solved,12332,0.004925,1
2915,Solved,8622,0.0055,1
2916,Solved,35983,0.01714,1
2917,Timeout,-1,60,1
2918,Solved,4751,0.003646,1
2919,Solved,717857,0.313748,1
2920,Solved,9849887,3.11163,1
2921,Solved,5639936,1.12419,1
2922,Solved,608,0.002634,1
2923,Solved,3391739,1.20541,1
2924,Solved,1160,0.002884,1
2925,Solved,449161,0.175142,1
2926,Solved,46496829,16.4577,1
2927,Solved,4056087,1.34552,1
2928,Solved,3943,0.003895,1
2929,Timeout,-1,60,1
2930,Solved,488,0.002532,1
2931,Solved,505,0.002677,1
2932,Timeout,-1,60,1
2933,Solved,66190588,24.9668,1
2934,Solved,82486164,29.1587,1
2935,Solved,440880,0.186179,1
2936,Solved,19876495,7.20107,1
2937,Solved,63672,0.026765,1
2938,Solved,16901,0.008391,1
2939,Solved,18362990,7.16761,1
2940,Solved,61328,0.023283,1
2941,Solved,13090154,1.93489,1
2942,Solved,33696706,9.29063,1
2943,Solved,4932420,0.60703,1
2944,Solved,28585871,11.1793,1
2945,Solved,4573819,1.56994,1
2946,Solved,57709632,21.5823,1
2947,Solved,51643,0.019871,1
2948,Solved,114115,0.051023,1
2949,Solved,6002541,2.27881,1
2950,Solved,13526,0.004261,1
2951,Solved,110823278,44.8433,1
2952,Solved,8438,0.005393,1
2953,Solved,1511019,0.520097,1
2954,Timeout,-1,60,1
2955,Solved,21345209,8.07814,1
2956,Solved,15875,0.006744,1
2957,Solved,222994,0.077481,1
2958,Solved,18287269,5.87711,1
2959,Solved,690572,0.222921,1
2960,Solved,4735,0.00335,1
2961,Solved,24146,0.012094,1
2962,Timeout,-1,60,1
2963,Timeout,-1,60,1
2964,Solved,24723983,9.00752,1
2965,Timeout,-1,60,1
2966,Solved,31565860,8.17611,1
2967,Solved,116,0.00919,1
2968,Solved,182289,0.093906,1
2969,Solved,433,0.002591,1
2970,Solved,3272302,0.690627,1
2971,Solved,151169,0.059963,1
2972,Solved,21004588,8.26266,1
2973,Solved,19583256,6.23626,1
2974,Solved,5573864,1.65041,1
2975,Timeout,-1,60,1
2976,Solved,81,0.002225,1
2977,Solved,27082152,10.0934,1
2978,Solved,74636,0.032107,1
2979,Solved,101257,0.039696,1
2980,Solved,11655518,4.04538,1
2981,Solved,23296910,5.68394,1
2982,Solved,50811909,18.6694,1
2983,Solved,37615815,12.0198,1
2984,Solved,9030183,3.47616,1
2985,Solved,4943,0.004121,1
2986,Solved,4519,0.004088,1
2987,Solved,1668956,0.53008,1
2988,Solved,632,0.002726,1
2989,Solved,39071380,14.8489,1
2990,Solved,3148385,0.973956,1
2991,Solved,98126,0.040069,1
2992,Solved,4502749,1.74789,1
2993,Solved,23531067,8.75519,1
2994,Solved,16292,0.008926,1
2995,Solved,62741906,21.2798,1
2996,Solved,132190,0.06011,1
2997,Timeout,-1,60,1
2998,Timeout,-1,60,1
2999,Solved,74421,0.022099,1
3000,Solved,512,0.001975,1
3001,Solved,688,0.002485,1
3002,Solved,153653,0.040536,1
3003,Solved,16818,0.007281,1
3004,Solved,19524375,7.27405,1
3005,Timeout,-1,60,1
3006,Solved,123281235,40.8069,1
3007,Solved,31488,0.013156,1
3008,Solved,1349,0.003023,1
3009,Solved,73753,0.031102,1
3010,Timeout,-1,60,1
3011,Timeout,-1,60,1
3012,Solved,21444515,8.0714,1
3013,Timeout,-1,60,1
3014,Timeout,-1,60,1
3015,Solved,43781,0.018721,1
3016,Solved,12517,0.006801,1
3017,Solved,648,0.002901,1
3018,Timeout,-1,60,1
3019,Timeout,-1,60,1
3020,Timeout,-1,60,1
3021,Timeout,-1,60,1
3022,Solved,1502751,0.135488,1
3023,Solved,15036564,4.76819,1
3024,Solved,469044,0.150022,1
3025,Solved,24027414,7.51308,1
3026,Solved,21003502,8.50189,1
3027,Solved,16231,0.007907,1
3028,Solved,13545515,5.00176,1
3029,Solved,167926,0.078747,1
3030,Solved,55466,0.024046,1
3031,Solved,557330,0.215016,1
3032,Timeout,-1,60,1
3033,Timeout,-1,60,1
3034,Timeout,-1,60,1
3035,Solved,28688,0.007142,1
3036,Timeout,-1,60,1
3037,Solved,19503188,3.69408,1
3038,Solved,25,0.002665,1
3039,Solved,18649201,7.47552,1
3040,Solved,10564701,3.79738,1
3041,Solved,39195728,15.8077,1
3042,Solved,99234968,32.2905,1
3043,Timeout,-1,60,1
3044,Timeout,-1,60,1
3045,Solved,18336202,5.75572,1
3046,Timeout,-1,60,1
3047,Solved,49481,0.020882,1
3048,Solved,28073,0.012376,1
3049,Solved,960,0.002123,1
3050,Solved,25692407,9.78063,1
3051,Solved,8230125,2.24691,1
3052,Solved,314586,0.074969,1
3053,Timeout,-1,60,1
3054,Solved,54993,0.023134,1
3055,Solved,4647,0.00379,1
3056,Solved,18267097,6.18583,1
3057,Solved,19587191,7.02807,1
3058,Solved,1250,0.002633,1
3059,Solved,55942,0.013742,1
3060,Timeout,-1,60,1
3061,Solved,393287,0.1189,1
3062,Solved,30132811,9.84656,1
3063,Solved,73491455,28.0097,1
3064,Timeout,-1,60,1
3065,Solved,1503189,0.565035,1
3066,Solved,13260287,4.61311,1
3067,Solved,1526727,0.533789,1
3068,Timeout,-1,60,1
3069,Timeout,-1,60,1
3070,Solved,881,0.002761,1
3071,Solved,18060022,6.18931,1
3072,Solved,66777,0.020325,1
3073,Solved,10623662,2.12417,1
3074,Solved,79460,0.035627,1
3075,Solved,28217,0.012475,1
3076,Solved,15703138,3.62449,1
3077,Solved,31205878,5.69575,1
3078,Solved,24701950,8.13517,1
3079,Solved,145963,0.046007,1
3080,Solved,9069180,3.15159,1
3081,Solved,7502333,2.34802,1
3082,Timeout,-1,60,1
3083,Solved,9045466,2.83141,1
3084,Solved,20474,0.007439,1
3085,Solved,28065,0.010175,1
3086,Solved,185339,0.062588,1
3087,Solved,11159972,2.57503,1
3088,Solved,1058,0.002416,1
3089,Solved,20219,0.007789,1
3090,Timeout,-1,60,1
3091,Solved,10505796,2.28642,1
3092,Timeout,-1,60,1
3093,Solved,384,0.002302,1
3094,Solved,11145624,2.45562,1
3095,Timeout,-1,60,1
3096,Solved,91033,0.03617,1
3097,Solved,18238885,6.71372,1
3098,Solved,624,0.002844,1
3099,Timeout,-1,60,1
3100,Solved,22395,0.007595,1
3101,Solved,18692465,6.16582,1
3102,Solved,27002146,8.63576,1
3103,Solved,4190,0.004881,1
3104,Solved,6022224,2.08355,1
3105,Solved,33057726,12.7397,1
3106,Solved,21435432,7.28968,1
3107,Timeout,-1,60,1
3108,Solved,8961983,1.83377,1
3109,Solved,35732,0.014978,1
3110,Solved,63717950,14.0349,1
3111,Timeout,-1,60,1
3112,Solved,2604703,0.298897,1
3113,Solved,31678340,11.1379,1
3114,Solved,1757207,0.54462,1
3115,Solved,16420055,4.48394,1
3116,Solved,15080313,4.57285,1
3117,Solved,130035,0.052773,1
3118,Timeout,-1,60,1
3119,Solved,32072,0.010395,1
3120,Timeout,-1,60,1
3121,Timeout,-1,60,1
3122,Solved,719,0.002533,1
3123,Timeout,-1,60,1
3124,Timeout,-1,60,1
3125,Solved,4518865,0.79384,1
3126,Solved,425040,0.178956,1
3127,Solved,97567,0.033557,1
3128,Solved,70686485,26.3412,1
3129,Solved,1518905,0.461112,1
3130,Solved,15134739,3.34885,1
3131,Solved,21067444,4.95256,1
3132,Solved,62855,0.02556,1
3133,Timeout,-1,60,1
3134,Solved,34912280,11.697,1
3135,Timeout,-1,60,1
3136,Solved,27066268,9.95946,1
3137,Solved,145354,0.060513,1
3138,Solved,782,0.002685,1
3139,Solved,21361433,4.97429,1
3140,Solved,4543,0.003481,1
3141,Solved,41675335,14.8958,1
3142,Solved,19291,0.010047,1
3143,Solved,6011,0.004629,1
3144,Solved,9,0.003045,1
3145,Solved,46221,0.01244,1
3146,Solved,4503,0.004077,1
3147,Solved,23506211,8.76646,1
3148,Solved,11084,0.008736,1
3149,Solved,72956,0.017692,1
3150,Solved,12365,0.007653,1
3151,Timeout,-1,60,1
3152,Solved,592,0.002694,1
3153,Solved,2939242,0.767218,1
3154,Solved,496661,0.208188,1
3155,Solved,67765349,25.6828,1
3156,Solved,863,0.001888,1
3157,Solved,42127204,16.2303,1
3158,Solved,38529,0.009623,1
3159,Solved,1585632,0.493107,1
3160,Solved,28499349,10.5381,1
3161,Solved,4535,0.003303,1
3162,Solved,12844,0.005407,1
3163,Solved,890,0.002449,1
3164,Solved,73333848,23.7948,1
3165,Solved,9080849,3.16859,1
3166,Solved,1589923,0.610225,1
3167,Timeout,-1,60,1
3168,Solved,83059,0.031903,1
3169,Solved,3288360,1.24371,1
3170,Solved,67721544,26.0304,1
3171,Solved,2455,0.002864,1
3172,Timeout,-1,60,1
3173,Solved,3107146,0.683017,1
3174,Solved,18659557,6.29792,1
3175,Solved,21252525,7.89043,1
3176,Solved,17,0.002025,1
3177,Timeout,-1,60,1
3178,Solved,31325223,12.5315,1
3179,Solved,782,0.00199,1
3180,Solved,4695,0.004588,1
3181,Solved,7635819,2.61659,1
3182,Solved,3581347,1.2476,1
3183,Solved,32264390,12.7549,1
3184,Solved,14219877,5.42072,1
3185,Solved,107457,0.044247,1
3186,Solved,1676874,0.534419,1
3187,Solved,34374739,11.6606,1
3188,Timeout,-1,60,1
3189,Solved,656,0.002886,1
3190,Solved,62605354,23.4981,1
3191,Solved,19759268,6.57779,1
3192,Solved,46883479,18.245,1
3193,Solved,52375,0.011859,1
3194,Solved,12040995,4.15475,1
3195,Solved,40588,0.017828,1
3196,Solved,31183630,11.2385,1
3197,Solved,4118,0.0034,1
3198,Timeout,-1,60,1
3199,Solved,12033069,4.55047,1
3200,Solved,46595004,18.7774,1
3201,Solved,447151,0.187069,1
3202,Solved,2986919,1.15613,1
3203,Solved,80997359,32.7595,1
3204,Solved,172015882,58.5767,1
3205,Timeout,-1,60,1
3206,Solved,49488010,15.9503,1
3207,Solved,10672857,3.627,1
3208,Solved,16324,0.008929,1
3209,Solved,1,0.00228,1
3210,Timeout,-1,60,1
3211,Solved,10529694,3.82849,1
3212,Solved,31447,0.014581,1
3213,Solved,4783,0.003498,1
3214,Solved,48236,0.02021,1
3215,Timeout,-1,60,1
3216,Timeout,-1,60,1
3217,Solved,31597572,11.5383,1
3218,Solved,10501933,4.05187,1
3219,Solved,6177011,0.985655,1
3220,Solved,34658099,11.8454,1
3221,Solved,3052208,0.942419,1
3222,Timeout,-1,60,1
3223,Timeout,-1,60,1
3224,Solved,161948,0.070913,1
3225,Solved,98063,0.046241,1
3226,Solved,16300,0.008584,1
3227,Solved,4583,0.003701,1
3228,Solved,11510919,3.99088,1
3229,Solved,67775894,22.6047,1
3230,Timeout,-1,60,1
3231,Solved,468900,0.220421,1
3232,Timeout,-1,60,1
3233,Solved,11681863,2.75992,1
3234,Solved,528,0.002155,1
3235,Timeout,-1,60,1
3236,Solved,9192731,3.23448,1
3237,Solved,112588,0.035947,1
3238,Solved,9092622,2.90327,1
3239,Solved,21269046,8.16078,1
3240,Solved,6061422,2.28776,1
3241,Solved,11508971,3.74009,1
3242,Solved,4503,0.004035,1
3243,Timeout,-1,60,1
3244,Solved,49364,0.021693,1
3245,Solved,132323321,46.92,1
3246,Solved,1511059,0.628698,1
3247,Solved,297089592,54.3697,1
3248,Solved,21000533,8.2361,1
3249,Timeout,-1,60,1
3250,Solved,26574309,10.3882,1
3251,Solved,3138400,1.00278,1
3252,Solved,1637903,0.343256,1
3253,Solved,56435271,20.3687,1
3254,Solved,1793745,0.276836,1
3255,Solved,31135719,9.74724,1
3256,Solved,4511,0.003974,1
3257,Solved,4007,0.003822,1
3258,Solved,42183202,16.5658,1
3259,Solved,158005,0.046196,1
3260,Solved,98311,0.039891,1
3261,Timeout,-1,60,1
3262,Solved,675,0.002661,1
3263,Solved,31325259,7.54265,1
3264,Solved,10584888,3.43254,1
3265,Solved,25574490,8.37937,1
3266,Timeout,-1,60,1
3267,Timeout,-1,60,1
3268,Solved,119273,0.047133,1
3269,Solved,395229,0.127386,1
3270,Solved,59657,0.021673,1
3271,Solved,17628924,4.0619,1
3272,Timeout,-1,60,1
3273,Timeout,-1,60,1
3274,Solved,1012204,0.455123,1
3275,Solved,21000373,7.92713,1
3276,Solved,10525495,3.36852,1
3277,Solved,6017,0.005184,1
3278,Solved,584,0.002049,1
3279,Timeout,-1,60,1
3280,Solved,2432361,0.50682,1
3281,Solved,154033,0.049524,1
3282,Solved,4591,0.004147,1
3283,Solved,62659247,23.2789,1
3284,Solved,8470,0.005331,1
3285,Timeout,-1,60,1
3286,Solved,42915056,9.64859,1
3287,Solved,55961,0.015572,1
3288,Timeout,-1,60,1
3289,Solved,35652,0.012061,1
3290,Solved,31557805,11.742,1
3291,Timeout,-1,60,1
3292,Solved,87905,0.032476,1
3293,Solved,20427,0.010219,1
3294,Solved,13204630,4.252,1
3295,Timeout,-1,60,1
3296,Solved,4519,0.004312,1
3297,Solved,6914483,1.80867,1
3298,Solved,1851747,0.445377,1
3299,Solved,16292,0.008909,1
3300,Solved,1906306,0.75939,1
3301,Solved,39168670,13.0886,1
3302,Solved,17,0.002503,1
3303,Timeout,-1,60,1
3304,Solved,12933,0.006623,1
3305,Solved,604064,0.260104,1
3306,Solved,4912964,1.73174,1
3307,Solved,5631,0.004938,1
3308,Solved,24162,0.008354,1
3309,Solved,3069889,1.24496,1
3310,Solved,26471548,8.94049,1
3311,Solved,36924805,12.2404,1
3312,Solved,43559060,17.6725,1
3313,Solved,44333397,17.3474,1
3314,Solved,127513734,48.103,1
3315,Solved,67487,0.031257,1
3316,Solved,72,0.002396,1
3317,Solved,425600,0.183893,1
3318,Timeout,-1,60,1
3319,Solved,11139,0.005328,1
3320,Timeout,-1,60,1
3321,Solved,1538556,0.295776,1
3322,Solved,6933652,1.50695,1
3323,Solved,43933,0.016162,1
3324,Timeout,-1,60,1
3325,Timeout,-1,60,1
3326,Solved,305,0.002471,1
3327,Timeout,-1,60,1
3328,Solved,14722315,3.37602,1
3329,Timeout,-1,60,1
3330,Solved,31597148,11.5755,1
3331,Solved,46347732,17.8196,1
3332,Solved,23813405,9.84202,1
3333,Solved,773,0.002429,1
3334,Solved,18745869,7.29498,1
3335,Solved,1507092,0.588585,1
3336,Solved,21106386,7.62526,1
3337,Solved,239726,0.101914,1
3338,Solved,49618542,18.4636,1
3339,Solved,4074276,1.48466,1
3340,Solved,415352,0.173416,1
3341,Solved,152567,0.067896,1
3342,Solved,21209522,8.50704,1
3343,Solved,12048945,4.57133,1
3344,Solved,30131096,8.44511,1
3345,Solved,21021232,7.31208,1
3346,Solved,7415,0.004608,1
3347,Solved,51596,0.015521,1
3348,Solved,65,0.001372,1
3349,Solved,13196544,2.95317,1
